Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
20:48:32, 928130.1928787, 2485, 0.0, 0.2879999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1381.0591735, 0, 9.8080, 37.6672, 
20:48:33, 929905.1934204, 2485, 0.0, 0.1799999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1381.322235, 0, 9.8080, 37.6672, 
20:48:34, 930823.1934204, 2485, 0.0, 0.1079999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1381.2902526, 0, 9.8080, 37.6672, 
20:48:35, 931741.1936035, 2485, 0.0, 0.3599999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1381.1132507, 0, 9.8080, 37.8712, 
20:48:36, 932660.1937866, 2485, 0.0, 0.6119999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1381.3191833, 0, 9.8080, 37.6672, 
20:48:37, 933593.1938781, 2485, 0.0, 0.6119999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1381.1431579, 0, 9.8080, 37.6672, 
20:48:38, 934512.1941223, 2485, 0.0, 0.1079999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1381.1092224, 0, 9.8080, 37.6672, 
20:48:39, 935431.1943664, 2485, 0.0, 0.6479999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1381.2511901, 0, 9.8080, 37.8712, 
20:48:40, 936355.1943664, 2485, 0.0, 0.2879999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1381.3921813, 0, 9.8080, 37.6672, 
20:48:41, 937283.1948394, 2485, 0.0, 0.1439999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1381.532196, 0, 9.8080, 37.6672, 
20:48:42, 938201.1948394, 2485, 0.0, 0.1799999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1381.7301941, 0, 9.8080, 37.6672, 
20:48:43, 939120.1953201, 2485, 0.0, 0.0719999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1381.8191833, 0, 9.8080, 37.8488, 
20:48:44, 940896.1953735, 2485, 0.0, 0.1799999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1381.8031921, 0, 9.8080, 37.6672, 
20:48:45, 941814.1955566, 2485, 0.0, 0.1799999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1381.9092712, 0, 9.8080, 37.8488, 
20:48:46, 942733.1957397, 2485, 0.0, 0.3239999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.0491638, 0, 9.8080, 37.6672, 
20:48:47, 943651.1958618, 2485, 0.0, 0.3239999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.1152038, 0, 9.8080, 37.8488, 
20:48:48, 944576.1960754, 2485, 0.0, 0.3959999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.183197, 0, 9.8080, 37.8712, 
20:48:49, 945495.1963195, 2485, 0.0, 0.1799999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.2132263, 0, 9.8080, 37.6672, 
20:48:50, 946414.1963195, 2485, 0.0, 0.1799999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.3312682, 0, 9.7643, 37.6672, 
20:48:51, 947338.1968078, 2485, 0.0, 0.1799999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.4122009, 0, 9.8080, 37.6672, 
20:48:52, 948256.1967925, 2485, 0.0, 0.2879999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.6101989, 0, 9.8080, 37.6672, 
20:48:53, 949175.1972732, 2485, 0.0, 0.2879999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.749237, 0, 9.8080, 38.526, 
20:48:54, 950944.1953735, 2485, 0.0, 0.1079999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.8652038, 0, 9.8080, 37.8712, 
20:48:55, 951866.1955566, 2485, 0.0, 0.1439999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.9422301, 0, 9.8080, 38.526, 
20:48:56, 952785.1957397, 2485, 0.0, 0.1079999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.9661559, 0, 9.8898, 37.6672, 
20:48:57, 953705.1958618, 2485, 0.0, 0.1079999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.2282409, 0, 9.8080, 37.6672, 
20:48:58, 954624.1961059, 2485, 0.0, 0.3959999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.2552184, 0, 9.8080, 37.8488, 
20:48:59, 955548.1963195, 2485, 0.0, 0.2519999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.2122497, 0, 9.8080, 37.6672, 
20:49:0, 956467.1963195, 2485, 0.0, 0.2519999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.1421813, 0, 9.8080, 37.6672, 
20:49:1, 957385.1968078, 2485, 0.0, 0.2519999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.105194, 0, 9.8080, 37.6672, 
20:49:2, 958304.1968078, 2485, 0.0, 0.1439999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.9982604, 0, 9.8898, 37.8488, 
20:49:3, 959228.1972808, 2485, 0.0, 0.2519999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.9272155, 0, 9.8080, 37.8488, 
20:49:4, 960148.1992263, 2485, 0.0, 0.0719999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.8622741, 0, 9.8080, 37.8488, 
20:49:5, 961917.1994628, 2485, 0.0, 0.2159999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.7082214, 0, 9.8080, 37.8488, 
20:49:6, 962841.1996459, 2485, 0.0, 0.2879999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.7502136, 0, 9.8080, 37.8712, 
20:49:7, 963760.199768, 2485, 0.0, 0.3599999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.7411804, 0, 9.8080, 37.8488, 
20:49:8, 964678.2000122, 2485, 0.0, 0.4319999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1382.8191833, 0, 9.8898, 37.8488, 
20:49:9, 965597.2002258, 2485, 0.0, 0.0719999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.0002136, 0, 9.8080, 38.526, 
20:49:10, 966728.2002563, 2485, 0.0, 0.0719999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.058197, 0, 9.8080, 37.8488, 
20:49:11, 967648.2007446, 2485, 0.0, 0.4319999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.1132507, 0, 9.8080, 37.8488, 
20:49:12, 968568.2007141, 2485, 0.0, 0.4319999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.1402282, 0, 9.8080, 37.8488, 
20:49:13, 969490.2012023, 2485, 0.0, 0.2159999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.2211608, 0, 9.8080, 37.8488, 
20:49:14, 970417.2031555, 2485, 0.0, 0.3959999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.3392028, 0, 9.8898, 37.8488, 
20:49:15, 971338.2033386, 2485, 0.0, 0.2879999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.3622741, 0, 9.8080, 38.526, 
20:49:16, 972259.2035064, 2485, 0.0, 0.2519999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.301239, 0, 9.8080, 37.8488, 
20:49:17, 973179.2036209, 2485, 0.0, 0.2519999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1383.3401794, 0, 9.8080, 37.8488, 
20:49:18, 974959.2039184, 2484, 0.0, 0.3599999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1383.4761657, 0, 9.8080, 37.8488, 
20:49:19, 975880.2041625, 2484, 0.0, 0.2159999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1383.5262145, 0, 9.8080, 37.8488, 
20:49:20, 976800.2041625, 2484, 0.0, 1.2959999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1383.5121765, 0, 9.7643, 37.8488, 
20:49:21, 977728.2046508, 2484, 0.0, 2.6639997, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1383.3401794, 0, 9.7643, 37.8488, 
20:49:22, 978649.2046508, 2484, 0.0, 3.0239999, 0, 124.4160003, 0, 0, 0, 0, 40.6004218, -116.9299544, 1383.1612243, 0, 9.8080, 37.8488, 
20:49:23, 979569.2051086, 2483, 0.0, 3.9599997, 0, 124.4160003, 0, 0, 0, 0, 40.6004295, -116.9299544, 1383.1552429, 0, 9.8080, 37.8488, 
20:49:24, 980491.2031555, 2482, 0.0, 4.6439995, 0, 124.4520034, 0, 0, 0, 0, 40.6004371, -116.9299544, 1383.1132507, 0, 9.8080, 38.309, 
20:49:25, 981417.2033386, 2480, 0.0, 5.5079998, 0, 124.4520034, 0, 0, 0, 0, 40.6004485, -116.9299544, 1383.0522155, 0, 9.8080, 37.6672, 
20:49:26, 982339.2035217, 2479, 0.0, 5.6519999, 0, 124.4520034, 0, 0, 0, 0, 40.60046, -116.9299544, 1383.176239, 0, 9.8080, 38.526, 
20:49:27, 983259.2036285, 2478, 0.0, 6.1199998, 0, 124.4879989, 0, 0, 0, 0, 40.6004752, -116.9299544, 1383.3952331, 0, 9.8080, 37.8488, 
20:49:28, 984179.203865, 2476, 0.0, 6.1199998, 0, 124.524002, 0, 0, 0, 0, 40.6004867, -116.9299544, 1383.4932556, 0, 9.8080, 37.8488, 
20:49:29, 985114.2041091, 2475, 0.0, 6.7679996, 0, 124.524002, 0, 0, 0, 0, 40.6004981, -116.9299544, 1383.5171813, 0, 9.8080, 37.8488, 
20:49:30, 986885.2041625, 2472, 0.0, 7.3079995, 0, 124.5600051, 0, 0, 0, 0, 40.6005325, -116.9299392, 1383.6631774, 0, 9.8080, 37.8488, 
20:49:31, 987815.2046508, 2470, 0.0, 7.0559997, 0, 124.5960006, 0, 0, 0, 0, 40.6005439, -116.9299392, 1383.8201598, 0, 9.7643, 38.526, 
20:49:32, 988742.2046508, 2468, 0.0, 7.0919995, 0, 124.6320037, 0, 0, 0, 0, 40.600563, -116.9299544, 1384.0531921, 0, 9.8080, 37.8488, 
20:49:33, 989663.2051391, 2466, 0.0, 7.1279997, 0, 124.6320037, 0, 0, 0, 0, 40.600582, -116.9299544, 1384.2012634, 0, 9.8080, 37.8488, 
20:49:34, 990583.2031555, 2465, 0.0, 6.3719997, 0, 124.6679992, 0, 0, 0, 0, 40.6005935, -116.9299544, 1384.2101745, 0, 9.8080, 37.8488, 
20:49:35, 991505.2033386, 2463, 0.0, 5.6879996, 0, 124.7040023, 0, 0, 0, 0, 40.6006088, -116.9299544, 1384.0712585, 0, 9.8080, 38.309, 
20:49:36, 992432.2035217, 2461, 0.0, 5.2559995, 0, 124.7040023, 0, 0, 0, 0, 40.6006202, -116.9299544, 1384.0901794, 0, 9.8080, 38.309, 
20:49:37, 993352.2036437, 2460, 0.0, 4.3199996, 0, 124.7040023, 0, 0, 0, 0, 40.6006316, -116.9299544, 1384.183197, 0, 9.8080, 38.309, 
20:49:38, 994273.2038726, 2459, 0.0, 4.4279999, 0, 124.7400055, 0, 0, 0, 0, 40.6006469, -116.9299544, 1384.2421569, 0, 9.8080, 37.8488, 
20:49:39, 995193.2041091, 2458, 0.0, 2.9519998, 0, 124.7400055, 0, 0, 0, 0, 40.6006545, -116.9299544, 1384.3262634, 0, 9.7643, 37.8488, 
20:49:40, 996120.2041091, 2458, 0.0, 1.5839998, 0, 124.7400055, 0, 0, 0, 0, 40.6006545, -116.9299544, 1384.4672546, 0, 9.8080, 37.8488, 
20:49:41, 997892.2046508, 2457, 0.0, 0.3239999, 0, 124.7760009, 0, 0, 0, 0, 40.6006583, -116.9299544, 1384.8372497, 0, 9.7643, 38.526, 
20:49:42, 998820.2046508, 2457, 0.0, 0.0719999, 0, 124.7760009, 0, 0, 0, 0, 40.6006583, -116.9299544, 1385.1001892, 0, 9.8080, 38.309, 
20:49:43, 999742.2051391, 2457, 0.0, 0.1439999, 0, 124.7760009, 0, 0, 0, 0, 40.6006583, -116.9299544, 1385.3561706, 0, 9.8080, 38.309, 
20:49:44, 1000669.312561, 2457, 0.0, 0.3599999, 0, 124.7760009, 0, 0, 0, 0, 40.6006583, -116.9299544, 1385.5502624, 0, 9.7643, 38.309, 
20:49:45, 1001589.3127136, 2457, 0.0, 0.3959999, 0, 124.7760009, 0, 0, 0, 0, 40.6006583, -116.9299544, 1385.6822204, 0, 9.8080, 38.309, 
20:49:46, 1002511.3128967, 2457, 0.0, 2.5199999, 0, 124.7760009, 0, 0, 0, 0, 40.6006583, -116.9299544, 1385.8401794, 0, 9.8080, 38.309, 
20:49:47, 1003441.3130187, 2456, 0.0, 8.9639997, 0, 124.7760009, 0, 0, 0, 0, 40.6006736, -116.9299544, 1385.8172302, 0, 9.8080, 38.309, 
20:49:48, 1004361.3132629, 2453, 0.0, 14.4359989, 0, 124.812004, 0, 0, 0, 0, 40.6006965, -116.9299544, 1385.8392028, 0, 9.7643, 38.309, 
20:49:49, 1005283.3134918, 2449, 0.0, 16.5959987, 0, 124.8840026, 0, 0, 0, 0, 40.6007308, -116.9299544, 1385.8642272, 0, 9.8080, 38.309, 
20:49:50, 1006204.3134918, 2445, 0.0, 16.775999, 0, 124.9200057, 0, 0, 0, 0, 40.600769, -116.9299697, 1385.690155, 0, 9.8080, 38.309, 
20:49:51, 1007131.3139724, 2441, 0.0, 18.9359988, 0, 124.9920043, 0, 0, 0, 0, 40.6008071, -116.9299697, 1385.2771911, 0, 9.8080, 37.8488, 
20:49:52, 1008904.3140258, 2432, 0.0, 20.1599998, 0, 125.0999984, 0, 0, 0, 0, 40.600891, -116.9299773, 1384.9982604, 0, 9.8080, 38.309, 
20:49:53, 1009824.3145141, 2426, 0.0, 20.736, 0, 125.1720046, 0, 0, 0, 0, 40.600933, -116.9299773, 1384.8682555, 0, 9.8457, 38.309, 
20:49:54, 1010592.3144836, 2422, 0.0, 21.4199981, 21.569313, 125.2080001, 0, 0, 0, 189.0000076, 40.6009711, -116.9299773, 1384.7532653, 0, 9.8080, 38.309, 
20:49:55, 1011527.3146667, 2416, 0.0, 21.9959983, 0, 125.3160018, 0, 0, 0, -154.3500137, 40.6010322, -116.9299773, 1384.5402526, 0, 9.8080, 38.309, 
20:49:56, 1012453.3148498, 2409, 0.0, 22.499998, 0, 125.3880004, 0, 0, 0, 0, 40.6010894, -116.9299773, 1384.4021911, 0, 9.8080, 38.2345, 
20:49:57, 1013267.3149566, 2405, 0.0, 23.5799999, 23.1811103, 125.459999, 0, 0, 0, 191.1000137, 40.6011314, -116.9299926, 1384.3532409, 0, 9.8080, 38.309, 
20:49:58, 1014201.3152007, 2400, 0.0, 24.1559982, 0, 125.5320053, 0, 0, 0, -166.9500045, 40.6011771, -116.9299926, 1384.4012145, 0, 9.6829, 38.309, 
20:49:59, 1015128.3154373, 2392, 0.0, 24.407999, 0, 125.6040038, 0, 0, 0, 0, 40.601242, -116.9300078, 1384.3532409, 0, 9.8080, 37.8488, 
20:50:0, 1016902.3154907, 2381, 0.0, 25.8119983, 0, 125.7840042, 0, 0, 0, 0, 40.6013488, -116.9300078, 1384.4052429, 0, 9.8080, 38.309, 
20:50:1, 1017824.3159789, 2375, 0.0, 26.0999984, 0, 125.8560027, 0, 0, 0, 0, 40.6013984, -116.9300155, 1384.4122009, 0, 9.8080, 38.309, 
20:50:2, 1018670.3159789, 2368, 0.0, 26.6039981, 26.3273849, 125.9280013, 0, 0, 0, 208.9500121, 40.6014671, -116.9300307, 1384.4081726, 0, 9.8080, 38.309, 
20:50:3, 1019598.3164367, 2362, 0.0, 26.459999, 0, 126.0360031, 0, 0, 0, -190.0500106, 40.6015205, -116.9300307, 1384.3682555, 0, 9.7643, 38.2345, 
20:50:4, 1020354.3164367, 2355, 0.0, 26.9279994, 27.0704765, 126.1080017, 0, 0, 0, 240.4500121, 40.6015739, -116.9300307, 1384.3711852, 0, 9.8080, 38.2135, 
20:50:5, 1021289.3166046, 2348, 0.0, 27.7559986, 0, 126.1800002, 0, 0, 0, -194.2500076, 40.6016387, -116.930046, 1384.3501891, 0, 9.8080, 38.309, 
20:50:6, 1022839.3168334, 2337, 0.0, 28.3679981, 0, 126.2519988, 0, 0, 0, -220.5000152, 40.6017379, -116.9300536, 1384.263153, 0, 9.8080, 38.309, 
20:50:7, 1023574.316925, 2331, 0.0, 28.6559982, 28.7777729, 126.2519988, 0, 0, 0, 263.550003, 40.6017913, -116.9300536, 1384.2692565, 0, 9.7263, 38.526, 
20:50:8, 1024503.3171691, 2323, 0.0, 29.3399982, 0, 126.288002, 0, 0, 0, -207.9000091, 40.6018676, -116.9300689, 1384.2862243, 0, 9.7643, 38.309, 
20:50:9, 1025123.3173904, 2318, 0.0, 29.4119987, 29.3098335, 126.3240051, 0, 0, 0, 317.1000366, 40.6019057, -116.9300841, 1384.3351745, 0, 9.8080, 38.2345, 
20:50:10, 1026643.3174438, 2307, 0.0, 29.6999988, 29.9546279, 126.3600005, 0, 0, 0, 340.2000427, 40.6020087, -116.9300918, 1384.2842712, 0, 9.7643, 38.309, 
20:50:11, 1027573.3179015, 2299, 0.0, 30.7799987, 0, 126.3960037, 0, 0, 0, -216.3000182, 40.602085, -116.930107, 1384.2411804, 0, 9.8080, 38.309, 
20:50:12, 1028120.3178787, 2294, 0.0, 31.0679988, 32.2869834, 126.4319991, 0, 0, 0, 396.9000243, 40.6021232, -116.930107, 1384.2361755, 0, 9.8080, 38.2345, 
20:50:13, 1029554.3183898, 2282, 0.0, 31.7879982, 31.8217925, 126.5040054, 0, 0, 0, 424.2000427, 40.6022414, -116.930107, 1384.1941833, 0, 9.8898, 38.309, 
20:50:14, 1030482.3183898, 2273, 0.0, 32.2559966, 0, 126.5400009, 0, 0, 0, -229.9500121, 40.6023177, -116.9301223, 1384.1471862, 0, 9.8080, 38.309, 
20:50:15, 1031410.3185729, 2266, 0.0, 32.5439987, 32.7158432, 126.576004, 0, 0, 0, 236.2500152, 40.6023826, -116.9301223, 1383.973236, 0, 9.8080, 38.2345, 
20:50:16, 1032321.318756, 2257, 0.0, 33.1919975, 33.1585884, 126.6119994, 0, 0, 0, 3.15, 40.6024627, -116.9301299, 1383.8392028, 0, 9.8080, 38.309, 
20:50:17, 1033224.3188629, 2249, 0.0, 33.4440002, 33.4331207, 126.6480025, 0, 0, 0, 1.0499999, 40.6025314, -116.9301452, 1383.7862243, 0, 9.8080, 38.4168, 
20:50:18, 1034122.3190994, 2240, 0.0, 33.803997, 33.7951927, 126.6840057, 0, 0, 0, 2.0999998, 40.6026153, -116.9301604, 1383.8191833, 0, 9.8080, 38.309, 
20:50:19, 1035854.3193969, 2222, 0.0, 34.1279983, 0, 126.7560043, 0, 0, 0, -268.800003, 40.6027679, -116.9301833, 1383.7602233, 0, 9.7263, 38.4168, 
20:50:20, 1036766.3193969, 2215, 0.0, 34.2719993, 34.1726264, 126.7919998, 0, 0, 0, 252.0000152, 40.6028365, -116.9301833, 1383.8282165, 0, 9.8080, 38.309, 
20:50:21, 1037647.3198852, 2206, 0.0, 34.1279983, 34.1881484, 126.8280029, 0, 0, 0, 0, 40.6029205, -116.9301986, 1383.9491881, 0, 9.8080, 38.309, 
20:50:22, 1038520.3198547, 2198, 0.0, 34.6319999, 34.4737548, 126.8639983, 0, 0, 0, 2.0999998, 40.6029891, -116.9302062, 1383.9181823, 0, 9.7643, 38.2135, 
20:50:23, 1039387.320343, 2191, 0.0, 34.7759971, 34.8310966, 126.9000014, 0, 0, 0, 2.0999998, 40.6030578, -116.9302062, 1383.9302672, 0, 9.8898, 38.309, 
20:50:24, 1040249.3203277, 2181, 0.0, 34.9559974, 35.0405921, 126.9360046, 0, 0, 0, 1.0499999, 40.6031455, -116.9302367, 1383.8622741, 0, 9.8080, 38.2135, 
20:50:25, 1041947.3205566, 2165, 0.0, 36.0359992, 35.727169, 127.0080032, 0, 0, 0, 2.0999998, 40.6032867, -116.9302444, 1383.8212585, 0, 9.8080, 38.309, 
20:50:26, 1042784.3207397, 2158, 0.0, 35.8559989, 36.0260696, 127.0439987, 0, 0, 0, 2.0999998, 40.6033553, -116.9302596, 1383.8122253, 0, 9.8898, 38.309, 
20:50:27, 1043614.3208618, 2149, 0.0, 36.0359992, 36.4150924, 127.0800018, 0, 0, 0, 3.15, 40.6034316, -116.9302596, 1383.8112487, 0, 9.8080, 38.4168, 
20:50:28, 1044441.3210754, 2142, 0.0, 36.4679984, 36.6598434, 127.1160049, 0, 0, 0, 1.0499999, 40.6035003, -116.9302596, 1383.822235, 0, 9.8080, 38.2345, 
20:50:29, 1045254.3213043, 2131, 0.0, 37.0079994, 36.9122581, 127.1880035, 0, 0, 0, 1.0499999, 40.6035918, -116.9302749, 1383.8392028, 0, 9.8080, 38.309, 
20:50:30, 1046870.32135, 2114, 0.0, 37.6559982, 37.4083061, 127.2600021, 0, 0, 0, 1.0499999, 40.6037444, -116.9302825, 1383.8291931, 0, 9.8080, 38.2135, 
20:50:31, 1047670.3218383, 2107, 0.0, 37.6919975, 37.6809692, 127.2960052, 0, 0, 0, 2.0999998, 40.6038131, -116.9302978, 1383.7731628, 0, 9.8080, 38.309, 
20:50:32, 1048467.3218078, 2098, 0.0, 37.9440002, 37.8652152, 127.3320007, 0, 0, 0, 1.0499999, 40.6038894, -116.930313, 1383.7611999, 0, 9.8898, 38.309, 
20:50:33, 1049257.3222808, 2090, 0.0, 38.2319984, 38.128376, 127.3680038, 0, 0, 0, 2.0999998, 40.6039695, -116.930313, 1383.7941589, 0, 9.7643, 38.2135, 
20:50:34, 1050821.3203735, 2075, 0.0, 38.6279983, 38.7502288, 127.4400024, 0, 0, 0, 2.0999998, 40.604103, -116.9303359, 1383.9222106, 0, 9.7643, 38.2135, 
20:50:35, 1051596.3205261, 2066, 0.0, 39.0239982, 38.8277854, 127.4760055, 0, 0, 0, 0, 40.6041793, -116.9303359, 1383.9382018, 0, 9.8080, 38.2135, 
20:50:36, 1052370.3207092, 2057, 0.0, 38.8799972, 38.9165191, 127.512001, 0, 0, 0, 0, 40.6042556, -116.9303512, 1383.9432067, 0, 9.8080, 38.2345, 
20:50:37, 1053144.3208083, 2049, 0.0, 39.1319999, 38.9878768, 127.5480041, 0, 0, 0, 0, 40.6043319, -116.9303664, 1384.0312194, 0, 9.8080, 38.4168, 
20:50:38, 1054684.3211059, 2032, 0.0, 39.5639991, 39.4050712, 127.6200027, 0, 0, 0, 2.0999998, 40.6044845, -116.9303664, 1383.8052673, 0, 9.8080, 38.2135, 
20:50:39, 1055438.3213195, 2025, 0.0, 39.8879966, 39.7278671, 127.6560058, 0, 0, 0, 2.0999998, 40.6045493, -116.9303741, 1383.6791686, 0, 9.7643, 38.309, 
20:50:40, 1056193.3212966, 2016, 0.0, 39.7080001, 39.9857596, 127.6920013, 0, 0, 0, 2.0999998, 40.6046256, -116.9303893, 1383.7051696, 0, 9.8080, 38.2135, 
20:50:41, 1057681.3218383, 1998, 0.0, 41.0039978, 40.7737655, 127.7639999, 0, 0, 0, 3.15, 40.6047858, -116.9304122, 1383.5922546, 0, 9.8080, 38.309, 
20:50:42, 1058413.3218078, 1992, 0.0, 41.2199974, 41.2356986, 127.800003, 0, 0, 0, 4.1999998, 40.6048469, -116.9304122, 1383.5271911, 0, 9.8080, 38.2135, 
20:50:43, 1059137.3222732, 1983, 0.0, 41.723999, 41.7073021, 127.8359985, 0, 0, 0, 4.1999998, 40.604927, -116.9304275, 1383.3921813, 0, 9.8080, 38.2135, 
20:50:44, 1060567.3242492, 1966, 0.0, 42.1919975, 42.3317031, 127.9440002, 0, 0, 0, 2.0999998, 40.6050758, -116.9304427, 1383.374237, 0, 9.8080, 38.2135, 
20:50:45, 1061275.3244171, 1957, 0.0, 42.4079971, 42.5456123, 127.9800033, 0, 0, 0, 1.0499999, 40.6051597, -116.9304427, 1383.3652038, 0, 9.8080, 38.2135, 
20:50:46, 1062682.3246459, 1940, 0.0, 42.803997, 42.9270476, 128.0520095, 0, 0, 0, 1.0499999, 40.6053123, -116.9304656, 1383.5002136, 0, 9.8080, 38.2135, 
20:50:47, 1063378.3247375, 1934, 0.0, 43.091999, 43.2675666, 128.088005, 0, 0, 0, 3.15, 40.6053733, -116.9304809, 1383.5302429, 0, 9.8080, 38.2135, 
20:50:48, 1064760.3250121, 1917, 0.0, 43.8839988, 43.8237914, 128.159996, 0, 0, 0, 2.0999998, 40.6055221, -116.9304885, 1383.440155, 0, 9.8080, 38.2135, 
20:50:49, 1065445.3252258, 1910, 0.0, 43.7759971, 44.093872, 128.1960067, 0, 0, 0, 2.0999998, 40.6055831, -116.9305038, 1383.440155, 0, 9.8080, 38.2135, 
20:50:50, 1066124.3252029, 1899, 0.0, 44.2079963, 44.3265342, 128.2320022, 0, 0, 0, 2.0999998, 40.6056785, -116.930519, 1383.4081726, 0, 9.8080, 38.2135, 
20:50:51, 1067472.325714, 1882, 0.0, 44.7119979, 44.8291854, 128.3040084, 0, 0, 0, 2.0999998, 40.6058311, -116.930519, 1383.3542175, 0, 9.7643, 38.2135, 
20:50:52, 1068143.3256912, 1875, 0.0, 44.7839965, 44.9298019, 128.3400039, 0, 0, 0, 0, 40.6058997, -116.9305266, 1383.3992614, 0, 9.8080, 38.2135, 
20:50:53, 1069477.3262023, 1857, 0.0, 44.9999961, 45.2637519, 128.4119949, 0, 0, 0, 1.0499999, 40.6060561, -116.9305572, 1383.5431823, 0, 9.7643, 38.309, 
20:50:54, 1070141.3281326, 1850, 0.0, 45.5039978, 45.410118, 128.4480056, 0, 0, 0, 1.0499999, 40.6061248, -116.9305648, 1383.5822448, 0, 9.8080, 38.2135, 
20:50:55, 1071459.3283386, 1832, 0.0, 45.7919998, 45.9064101, 128.5560073, 0, 0, 0, 2.0999998, 40.606285, -116.9305801, 1383.4892272, 0, 9.8080, 38.4168, 
20:50:56, 1072113.3284988, 1824, 0.0, 46.1159973, 46.0164298, 128.5920028, 0, 0, 0, 1.0499999, 40.6063537, -116.9305953, 1383.4092712, 0, 9.8080, 38.4168, 
20:50:57, 1073416.3286437, 1809, 0.0, 46.223999, 46.3919372, 128.6279983, 0, 0, 0, 1.0499999, 40.606491, -116.9305953, 1383.322235, 0, 9.8080, 38.2135, 
20:50:58, 1074706.3289184, 1791, 0.0, 46.7999992, 46.8172683, 128.736, 0, 0, 0, 2.0999998, 40.606655, -116.9306182, 1383.5162048, 0, 9.8080, 38.4168, 
