Time (ms), GPS Distance (m), GPS Displacement (m), GPS Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm)24249.0046539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
248158.0561599, 16, 8154, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 
248620.0562133, 16, 8154, 0.5399999, 0.4319999, 0, 0, 0, 0, 0, 
249119.0566482, 16, 8154, 0.5399999, 0.4319999, 0, 0, 0, 0, 0, 
250158.0546951, 16, 8154, 0.1439999, 0.4319999, 0, 0, 0, 0, 0, 
250617.0547485, 16, 8154, 0.5039999, 0.4319999, 0, 0, 0, 0, 0, 
251118.0548782, 16, 8154, 0.5039999, 0.4319999, 0, 0, 0, 0, 0, 
252616.0551147, 17, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
253117.0551834, 17, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
253614.0552368, 17, 8154, 0.4319999, 0.4319999, 0, 0, 0, 0, 0, 
255110.0556716, 17, 8154, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 
255613.055725, 17, 8154, 0.4679999, 0.4319999, 0, 0, 0, 0, 0, 
257113.0561599, 17, 8154, 0.2879999, 0.4319999, 0, 0, 0, 0, 0, 
259609.0567016, 17, 8154, 0.2519999, 0.4319999, 0, 0, 0, 0, 0, 
260158.0586013, 17, 8154, 0.2519999, 0.4319999, 0, 0, 0, 0, 0, 
260608.0586547, 17, 8154, 0.2879999, 0.4319999, 0, 0, 0, 0, 0, 
261607.0588378, 17, 8154, 0.3599999, 0.4319999, 0, 0, 0, 0, 0, 
262160.0589675, 17, 8154, 0.3599999, 0.4319999, 0, 0, 0, 0, 0, 
262606.0590209, 17, 8154, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 
264156.0593337, 17, 8154, 0.2879999, 0.4319999, 0, 0, 0, 0, 0, 
264604.0593872, 17, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
265104.0595779, 17, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
266158.0595779, 17, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
266599.0596008, 17, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
